product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
Whirlpool W10882923 Ice Maker,ice makers,B01MR3232E,84.41,86.86,93.91,93.91,93.91,97.02,97.02,97.02,97.02,93.93,92.82,88.32,81.01,81.01,78.85,74.69,76.69,74.91,70.8,70.8,73.81,70.8,70.3,70.3,69.06,78.26,81.0,81.4,79.54,76.4,76.4,77.36,77.36,77.36,78.31,89.18,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
MOACOCK 50 Pack Aluminum Foil Square Stove Burner Covers Disposable Heavy Thick Quality Bib Liners Drip Pans Gas Range Top Protectors 8.5”,accessories,B07PHJK6GY,9.66,9.62,9.99,9.24,9.24,7.99,8.99,8.99,9.74,9.74,10.44,10.44,10.49,10.49,10.99,10.99,9.99,10.24,10.24,10.24,10.24,10.24,10.24,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99
"Bosch 800 Series 30"" Stainless Steel 5 Burner Gas Cooktop",cooktops,B07C3MJLNP,1303.36,1343.42,1607.58,1607.58,1607.58,1607.58,1607.58,1399.99,1399.99,1399.99,1399.99,1399.99,1174.0,1174.0,1174.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,1571.0,849.0,1209.35,1209.35,1209.35,1209.35,1209.35,1209.35,1209.35,1209.35,1360.71,949.0,949.0,949.0,949.0,949.0,949.0,799.5,949.0,949.0,965.67,932.33,932.33,899.0,949.0,949.0
ZLINE 30 in. Wooden Wall Mount Range Hood in Rustic Light Finish - Includes Motor (KPLL-30),range hoods,B07M86GCQK,779.94,779.94,779.94,779.94,779.95,779.95,899.95,899.95,899.95,899.95,899.45,899.45,889.15,837.89,837.89,837.89,1477.98,1648.98,1648.98,899.79,854.96,889.12,866.25,866.25,866.25,866.25,830.22,1380.84,1334.56,1258.32,1160.55,1290.78,1095.34,1095.34,1095.34,1095.34,891.95,877.45,764.96,764.64,776.21,841.45,789.85,899.94,899.94,809.96,752.78,817.55
"KUPPET Compact Twin Tub Portable Mini Washing Machine 26lbs Capacity, Washer(18lbs)&Spiner(8lbs)/Built-in Drain Pump/Semi-Automatic (White&Blue)",portable washers,B07TC3659T,173.51,179.81,183.57,193.49,193.49,193.49,186.99,185.47,248.26,259.99,259.99,259.99,259.99,259.99,259.99,259.99,259.99,259.99,246.15,243.62,239.88,232.88,223.21,220.88,215.0,217.94,217.94,218.99,224.91,224.91,224.91,224.91,224.91,224.91,224.91,224.91,224.91,224.91,562.8,424.75,424.75,424.75,424.75,423.73,422.73,397.56,398.53,363.24
Vremi Black Portable Ice Cube Maker - Produces 26 Pounds of Ice Cubes a Day - Display Panel Indicator with Removable Ice Basket and Scoop - Modern Countertop Ice Machine That Makes Ice Every 8 Minutes,ice makers,B07H7SGQ52,116.66,103.91,118.88,139.35,140.59,146.23,296.19,292.31,252.23,221.36,214.37,178.3,189.15,215.45,201.39,177.87,174.14,127.07,130.34,119.93,145.39,140.81,139.99,139.99,139.99,139.99,139.99,139.99,139.99,124.49,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99
"SAMSUNG Genuine Filters for Refrigerator Water and Ice, Carbon Block Filtration for Clean, Clear Drinking Water, DA29-00003G, 3 Pack",water filters,B004MU3EDE,116.0,109.2,111.0,106.46,102.73,104.42,115.62,111.99,116.8,114.0,109.99,114.0,113.5,111.99,112.66,112.66,120.46,108.3,117.49,130.0,102.18,99.75,106.66,123.0,116.0,109.0,99.0,104.4,109.0,94.5,74.2,57.92,59.01,58.12,58.12,49.64,71.85,95.14,126.99,126.99,123.32,117.0,118.48,127.0,129.0,129.0,129.0,129.99
Edgewater Parts 241705102 4378243 DBZC1430-1D5 Refrigerator Defrost Timer Compatible with Frigidaire Refrigerator 12hr 25min,refrigerators,B07MXN3ZZ7,,,,,,,,,,,,,,,,,,,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,23.85,25.52,25.52,25.52,18.66,18.66,19.6,19.6,19.6,19.6,19.6,24.6
"Certified Appliance Accessories Ice Maker Water Line, 8 Feet, PVC Core with Premium Braided Stainless Steel",ice makers,B00UH2MGVC,10.41,10.41,10.74,11.86,11.86,11.86,10.27,12.99,11.0,11.0,11.0,11.0,11.0,11.0,13.99,15.49,16.32,12.99,12.99,12.99,12.99,12.99,12.99,13.99,13.99,13.99,19.14,18.8,18.8,18.34,18.85,18.33,18.32,18.22,16.83,13.8,10.64,10.64,10.64,10.64,10.64,10.64,10.64,10.64,10.64,9.3,9.3,9.3
"Empava 24 in Gas Stove Cooktop with 4 Sealed Burners NG LPG Convertible in Stainless Steel, 24 Inch",cooktops,B07MC6RXNN,294.99,294.99,294.99,294.99,259.7,259.7,259.7,271.54,219.82,238.0,222.5,225.34,228.74,228.74,237.08,237.08,237.08,237.08,234.98,234.98,252.98,227.93,227.93,230.42,229.5,227.93,227.93,232.99,245.47,238.93,230.86,225.09,226.18,221.07,207.77,221.07,207.77,207.77,216.45,216.45,196.62,196.23,196.23,196.23,196.23,196.23,259.0,259.0
"Broan QSE130BL Energy Star Qualified Under-Cabinet Range Hood, 30-Inch, Black",range hoods,B004V2L9Q2,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,308.24,249.99,249.99,249.99,249.99,249.99,246.66,246.66,246.66,246.66,225.0,200.0,200.0,245.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.0,195.0,195.0
GE JTD5000SNSS 30 Inch Electric Double Wall Oven in Stainless Steel,double wall ovens,B07QFBVZK2,2212.56,2950.66,3283.3,3074.61,3121.87,3121.53,3121.53,3121.53,3121.53,3121.53,3121.53,3121.53,3121.53,3121.53,3275.0,3054.0,3069.0,3271.92,3665.8,2842.33,2798.95,2693.12,2479.14,2540.52,2745.77,2788.75,2761.52,2729.33,2576.31,2483.08,2266.81,2308.57,2293.42,2178.71,2118.44,2179.81,2312.14,2241.84,2335.74,2480.91,2320.09,2522.42,2445.19,2669.83,2239.41,2200.17,2197.77,2200.75
Maxx Ice MXIC1854202304 Control Board New Mim,ice makers,B00W1M59DS,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.27,70.27,77.8,77.5,77.87,77.3,77.86,77.8,77.72,77.63,77.74,77.69,78.05,78.05,79.49,79.49,79.98,79.98,79.98,79.97,79.97,79.97,79.97,79.97,79.97,79.97,79.97,79.97,77.39,77.39,74.97,74.97,74.97,74.97,74.97,74.97
GE JKD3000SNSS 27 Inch Electric Double Wall Oven in Stainless Steel,double wall ovens,B07QFBQ9BB,2194.13,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,2193.67,3499.0,3499.0,3499.0,3499.0,3499.0,2991.86,3576.14,2574.0,2199.0,1988.33,2132.76,2074.04,2137.46,2152.33,2105.05,2074.04,1936.84,1897.74,1964.54,2002.2,1917.09,1885.69,1998.23,1887.68,1918.23,1943.27,2072.4,1972.85,1908.75,1914.81,1953.52,1911.23,1949.83,1992.36,2072.54
"COSMO F965 36 in. Stellar Collection 3.8 cu. ft. Dual Fuel Range, 5 Sealed Burners, 8 Function Convection Oven in Stainless Steel",freestanding ranges,B01M8IL2PZ,1649.99,1510.99,1510.99,1405.0,2631.67,2625.06,1737.64,1812.54,1934.96,1765.27,1641.2,1824.28,2348.03,2330.56,2344.04,2454.97,2360.6,1742.5,1742.5,1784.5,1784.5,1785.61,1661.12,1625.0,1625.0,1625.0,2771.47,1612.5,2771.47,1826.39,1826.39,1826.39,1625.0,1625.0,1625.0,1625.0,1625.0,1625.0,1749.99,1799.99,1560.0,1754.9,1407.26,1658.41,1539.69,1491.51,1491.51,1598.76
XMHF 5 Push Button Piano Type AC 250V 4A MQ165 Key Board Switch for Range Hood 2Pcs,range hoods,B07G88XHT5,11.62,12.37,12.64,12.59,13.24,13.24,12.64,12.64,13.39,14.99,14.99,13.26,13.82,13.44,13.76,16.47,14.6,13.02,12.62,12.49,12.29,11.76,11.12,10.62,12.49,12.56,11.99,11.99,11.42,11.39,11.39,12.39,12.39,13.46,12.79,12.59,14.79,13.76,12.69,11.89,11.44,10.49,10.49,9.79,9.99,9.99,9.99,12.79
"SAMSUNG DA66-00558B Refrigerator Door Closer/Hinge Cam Riser, Left Upper, Replaces DA66-00558A",refrigerators,B008KFFXN6,2.78,4.87,4.87,5.48,5.48,5.62,5.56,5.33,5.55,5.82,5.55,5.58,5.58,5.84,5.44,5.88,8.79,5.13,8.53,6.44,6.24,6.39,5.97,5.05,5.11,5.19,6.64,6.13,7.0,6.99,6.41,7.3,7.54,7.18,6.92,6.15,6.17,3.18,6.53,6.11,6.16,5.1,4.12,4.53,4.19,5.71,6.79,6.49
"Z Line KE2i-30 Stainless Steel Island Mount Range Hood, 30-Inch",range hoods,B00E4O0SJ6,540.91,546.63,546.63,546.63,533.48,541.41,666.63,666.63,699.94,699.94,649.28,649.28,649.28,649.28,649.28,699.94,699.94,694.58,680.97,615.85,620.47,651.68,675.07,675.07,658.86,658.86,676.12,599.99,699.95,664.48,664.48,579.0,659.75,697.48,589.17,629.96,617.29,582.21,582.21,592.46,699.95,699.95,699.95,627.99,683.08,676.91,556.23,608.96
"SAMSUNG 30"" Built In Smart Electric Cooktop with 5 Elements, Stainless Steel, NZ30K6330RS/AA",cooktops,B01N5LTGHQ,1271.44,1169.72,1169.72,1169.72,1169.72,1084.49,1209.48,1209.48,1209.72,1209.72,1209.72,1263.41,1231.88,1304.1,1304.1,1389.72,1389.72,1394.1,1409.17,1444.4,1444.4,1444.4,1389.72,1389.72,1389.72,1328.6,1296.71,1187.49,1244.36,1244.36,1244.36,1244.36,1031.5,1032.61,664.06,774.0,774.0,774.0,774.0,699.0,812.69,1094.5,1138.0,1036.96,957.75,897.37,896.5,867.3
"Igloo ICEB26SS Automatic Portable Electric Countertop Ice Maker Machine, 26 Pounds in 24 Hours, 9 Ice Cubes Ready in 7 minutes, With Ice Scoop and Basket, Perfect for Water Bottles, Silver",ice makers,B07GVYF7Z5,131.95,127.95,129.14,120.96,116.79,142.63,221.13,208.66,208.46,233.16,256.81,173.07,122.08,133.89,198.18,186.39,209.63,164.17,166.38,198.43,241.37,251.68,253.36,262.2,259.53,255.89,256.22,256.94,254.62,246.24,246.24,246.24,246.24,246.24,246.24,246.24,246.24,131.1,142.26,159.29,159.29,159.29,199.99,199.99,199.99,199.99,199.99,199.99
Dometic 2932520014 Light Assembly for 6/8 Cu. Ft. Refrigerators,refrigerators,B00BTJHBMQ,26.27,26.27,26.27,27.99,27.99,27.99,25.8,26.46,27.38,27.01,26.55,26.72,27.32,30.41,27.54,27.58,26.96,27.67,27.67,29.75,33.26,36.03,34.57,37.91,27.86,29.79,33.12,32.52,32.52,32.52,29.52,32.79,31.69,31.16,35.05,30.04,29.6,29.6,28.21,28.21,28.21,28.21,28.21,28.21,27.08,27.08,24.86,29.16
"Waterdrop UKF8001 Refrigerator Water Filter 4, Replacement for Whirlpool® EDR4RXD1, EveryDrop® Filter 4, Maytag® UKF8001AXX-750, UKF8001AXX-200, 46-9006, Puriclean II, WF-UKF8001, WD-F07",water filters,B01CC83YC8,14.74,14.99,14.65,14.65,14.65,14.49,14.49,15.49,15.39,15.39,15.39,15.55,15.55,14.39,14.39,14.39,14.39,14.59,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.54,14.99,15.62,13.59,14.99,15.98,14.91,15.46,9.85,9.85,9.85,14.99,14.99,13.99,15.46,13.49,13.49,8.25,8.25,8.25
"Summit 21"" 2 Burner Electric Cooktop 230 Volt Coil Electric Cooktop, ADA compliant, Stainless Steel- CR2B224S",cooktops,B06Y1BBNJ8,249.74,249.74,249.74,253.34,291.54,294.52,296.36,295.51,301.21,301.21,310.44,310.44,324.32,324.32,324.32,350.06,350.47,290.48,290.48,298.97,298.97,309.6,296.87,296.87,309.87,309.87,281.09,277.59,277.59,325.05,325.05,327.42,330.35,346.38,332.25,336.84,335.3,339.47,339.74,338.52,338.66,330.55,296.39,318.12,318.09,318.09,314.47,243.16
"Maxx Ice MIM50 60Lb Premium Clear Ice Cube Maker Machine for Built-in Undercounter or Freestanding Household Residential or Commercial Use, 15 Inch Wide, Silver",ice makers,B0069ZU0U0,1125.2,1247.76,1225.22,1253.24,1263.52,1282.0,1083.31,1209.94,1091.96,1205.33,1532.73,1107.58,1201.05,1098.5,1132.0,1132.0,1177.87,1177.87,1211.01,1208.01,976.33,948.0,949.43,937.34,985.91,922.45,930.19,998.0,898.0,998.0,998.0,886.12,998.0,998.0,910.71,898.0,998.0,981.62,822.48,928.0,807.46,881.44,998.0,867.92,847.38,859.86,798.0,808.67
"SAMSUNG 36"" Smart Under Cabinet Hood, Stainless Steel, NK36N7000US/AA",range hoods,B07DGP1MLS,1423.8,1423.8,1423.8,1423.8,1423.8,1315.8,1553.4,1337.4,1553.4,1553.4,1337.4,1448.1,1512.9,1407.6,1683.0,1418.4,1550.7,1550.7,1250.61,1242.91,1225.13,1351.82,1299.14,1302.01,1421.38,1423.8,1544.76,1484.28,1484.28,1484.28,1423.8,1341.9,1341.9,1069.38,912.1,1312.2,1246.31,1246.31,1073.5,798.11,862.96,822.17,897.53,848.8,770.8,795.8,795.8,848.49
Zline 2PCEXT-KB/KL2/KL3 - Accessory Range Hood,range hoods,B01H7IRI5C,356.53,356.53,356.53,356.53,356.53,356.53,356.53,356.53,356.53,220.66,220.66,220.66,99.99,119.99,119.99,229.92,229.92,229.92,299.95,259.94,269.95,269.95,269.95,269.95,269.95,269.95,199.0,164.66,230.63,230.63,259.95,259.95,259.95,259.95,229.65,229.65,229.65,259.95,199.0,199.0,199.0,249.63,269.95,269.95,269.95,269.95,269.95,269.95
"Empava Freestanding Slide-In Gas Range, Single Oven 4.2 Cu. Ft, Tray Grill with 4 Sealed Ultra High-Low Burners Heavy Duty Grates,Stainless Steel,30 Inch",slide-in ranges,B081Q1XPJT,1799.99,1799.99,1799.99,1799.99,1799.99,1799.99,1539.25,1548.42,1889.99,1799.99,1799.99,1799.99,1799.99,1799.99,1799.99,1799.99,1510.1,1510.1,1510.1,1510.1,1510.1,1510.1,1510.1,1510.1,1510.1,1510.1,1510.1,2054.3,2103.74,1949.83,1913.8,1921.83,2042.2,1974.38,2000.29,1713.46,1741.39,1821.0,1886.6,1715.39,1658.22,1658.22,1718.9,1656.25,1708.49,1642.58,1619.65,1457.39
"Samsung 36"" Black Stainless Steel Electric Smoothtop Stovetop Cooktop NZ36K6430RG",cooktops,B078JV8GBV,1699.99,1699.99,1699.99,1699.99,1699.99,1699.99,1699.99,1699.99,1699.99,1699.99,1699.99,1479.72,1468.55,1468.55,1574.1,1574.1,1574.1,1574.1,1574.1,1574.1,1569.72,1569.72,1569.72,1199.0,1199.0,1199.0,1203.69,1199.0,1199.0,1199.0,1199.0,1199.0,1211.75,1180.62,1388.92,1388.92,1052.33,1029.0,1261.55,779.0,900.0,1022.29,1012.5,939.64,1042.86,1213.93,1025.54,1122.07
Fisher Paykel DD24DV2T9N Professional Series 24 Inch Built In Fully Integrated Dishwasher,built-in dishwashers,B07GSDDXJV,1983.69,1955.15,2018.04,1499.0,2132.78,1565.67,1599.0,1543.44,1599.0,1589.0,1827.54,1687.08,1579.0,1601.91,1793.0,1774.0,1795.67,1925.67,2392.2,2087.84,1789.0,1699.0,1899.0,1899.0,1901.5,1901.5,1974.0,1974.0,1994.0,1994.0,1930.12,1880.12,1880.12,1880.12,1862.66,1807.62,1777.22,2468.2,2082.09,2082.09,2082.09,2088.32,2265.72,2265.72,2265.72,2049.0,2045.0,2040.0
"Protec Extended Life Humidifier Wicking Filter Cartridge, PWF2, (Packaging May Vary)",accessories,B003UV8OC2,7.42,7.44,7.45,7.06,6.8,6.89,6.98,7.7,8.49,12.54,12.54,8.62,9.75,11.13,11.5,11.53,11.72,9.17,9.85,11.16,12.42,9.04,9.03,13.48,9.88,14.32,13.1,9.92,8.6,11.1,11.43,9.02,8.1,7.87,7.85,9.94,6.0,6.0,6.0,4.61,3.22,3.6,3.73,3.62,3.99,7.0,7.0,7.0
Air King RS243 24 in White Range Hood Shell,range hoods,B00204S6S2,,,,36.66,37.74,37.74,37.74,42.17,42.17,39.67,39.07,39.07,36.75,64.05,43.96,43.96,43.96,43.96,43.96,43.96,43.96,38.52,40.99,40.99,40.99,39.14,39.14,39.14,39.14,39.14,39.14,39.14,39.14,37.29,39.14,45.2,53.17,53.42,53.89,51.18,49.83,37.29,37.29,37.29,37.29,37.29,37.29,37.29
"COSMO 640STX-E 24 in. Gas Cooktop with 4 Sealed Burners, Drop-In Counter-Top Cooker Cooktop with Cast Iron Grate and Melt-Proof Metal Knobs in Stainless Steel",cooktops,B07JGBDDVW,274.66,470.13,448.23,680.98,519.24,269.59,222.4,235.02,257.74,280.1,286.72,295.24,299.07,306.98,292.85,290.99,280.44,275.48,272.67,281.06,279.99,279.99,301.86,300.37,280.61,280.71,306.94,278.6,278.6,278.6,278.6,278.6,278.6,278.6,278.6,266.96,262.34,225.0,249.99,229.99,247.49,211.88,213.52,213.52,249.99,249.99,212.51,229.53
"Edgewater Parts 2162044, 2183400 Defrost Timer Compatible with Whirlpool Refrigerator 8HOUR TIMER",refrigerators,B00VMG0ANS,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,23.55,19.95,19.95,19.95,19.95,19.95,19.95,19.95,21.35,19.95,19.95,19.95,19.95,20.45,20.95,20.95,20.95,20.95,25.95
ARB Latch Assy - No Screws (10910072),refrigerators,B007V6M5Q8,22.28,22.28,16.34,14.7,20.48,23.73,20.77,26.75,23.27,19.11,20.74,21.37,29.37,24.33,20.06,20.06,20.06,22.0,27.26,27.26,24.69,29.31,32.89,34.56,34.22,35.72,36.92,31.46,37.9,40.06,33.72,33.72,33.72,34.59,33.25,29.76,30.47,30.65,32.02,32.02,33.66,38.61,36.35,36.35,33.12,36.26,36.33,37.45
"Avanti RMS551SS Model RMS551SS-SIDE-BY-SIDE Refrigerator/Freezer, 33.5"" x 31"" x 23"", Stainless Steel",refrigerators,B00LPNG8O8,594.06,594.06,489.97,500.13,558.91,548.64,573.82,573.82,539.0,589.03,589.03,589.03,589.03,589.03,589.03,589.03,589.03,1261.43,1282.95,827.48,660.46,618.29,620.54,622.76,684.1,657.06,682.03,709.53,622.45,678.05,661.25,708.04,686.03,732.83,650.17,733.41,745.37,712.05,721.65,712.44,714.56,709.8,516.53,534.64,593.11,592.89,613.28,578.83
"Scotsman CU0515GA Self Contained Gourmet Ice Maker, Air Condenser, 84 lb. Production, 24 lb. Storage",ice makers,B00DJ5WVLO,2361.0,2444.0,2444.0,2444.0,2444.0,2444.0,2518.0,2518.0,2518.0,2518.0,2518.0,2518.0,2518.0,4500.0,3536.3,3536.3,3084.0,3084.0,3084.0,3084.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3349.5,3349.5,3349.5,3349.5,3279.05,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0,3300.0
"Summit Appliance CR2220 2-burner Cooktop, Black Ceramic Glass, 230V, 2 Heating Elements, Push-to-turn Knobs, Residual Heat Indicator Light",cooktops,B005ULJYHY,279.31,279.31,253.86,276.31,308.49,318.66,320.31,329.24,304.24,355.32,340.47,323.0,335.52,345.29,356.51,346.25,357.36,349.77,349.77,483.87,542.22,542.22,542.22,542.22,542.22,542.22,348.8,369.0,369.0,531.49,524.63,373.61,373.61,373.61,433.33,373.61,373.61,410.72,379.86,385.56,385.56,385.56,385.56,385.49,385.62,385.62,385.06,385.06
"Summit SCFF53BSS Under Counter Upright Freezer, Stainless-Steel",upright freezers,B00TG85ZOS,1382.4,1393.33,1309.19,1293.02,1293.02,1447.63,1419.51,1432.46,1422.51,1372.88,1393.97,1401.5,1496.03,1527.03,1511.09,1558.5,1581.11,1510.57,1379.73,1361.63,1361.63,1352.12,1352.12,1352.12,1317.13,1340.61,1369.23,1361.54,1297.57,1313.47,1328.8,1358.92,1358.92,1330.31,1325.36,1320.51,1329.26,1330.1,1341.02,1341.02,1341.02,1341.02,1376.42,1401.33,1407.19,1383.88,1401.2,1401.2
"Kenmore Electric Dryer with Wrinkle Guard and Auto Dry, Electric Laundry Drying Machine 6.5 cu. Ft. Capacity White",dryers,B075KLNLJ8,,,,,,,,,,489.99,489.99,489.99,489.99,489.99,554.99,553.32,526.62,499.88,499.88,499.88,499.88,499.88,499.88,499.88,499.88,499.88,499.88,499.88,827.61,890.34,559.99,559.99,667.62,680.16,552.02,667.62,667.62,555.87,667.62,569.64,565.21,504.24,552.65,629.31,601.59,517.98,469.59,547.45
"Whirlpool 4387828A Genuine OEM Hinge Space For Refrigerator Door – Replaces 1883066, 4387828, AH2578588, EA2578588, PS2578588, W10833312",refrigerators,B07F3BVQKF,11.98,11.98,11.98,11.98,11.98,11.98,11.98,7.3,7.3,7.3,7.3,7.3,7.58,7.58,16.03,12.72,8.23,8.23,7.67,7.67,7.67,6.84,6.84,6.74,6.74,6.74,8.53,8.27,6.74,5.87,5.87,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.79,8.79,8.79,8.79,8.79,6.74,6.74,6.74
"Broan SV05921 Range Hood Halogen Light Bulb, 50-watt Genuine Original Equipment Manufacturer (OEM) part",range hoods,B07GC9C5TF,31.18,31.18,31.18,31.18,31.18,31.18,31.18,31.18,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,24.0,24.0,24.97,26.33,19.79,21.27,19.54,19.12,23.14,24.66,24.66,22.59,26.15,26.06,26.06,30.4,30.4,31.56,26.3,26.3,26.3,26.3,26.26
"Ambesonne Folk Art Washing Machine Organizer, Culture Themed Traditional Polish Flower Ornamental Motif on Dark Background, Anti-slip Fabric Top Cover for Washer and Dryer, 47"" x 18.5"", Black Blue",cooktops,B082DG2RCB,27.95,27.95,27.95,27.95,27.99,27.99,27.95,27.95,27.95,27.95,27.95,27.95,21.95,21.95,21.99,21.99,21.97,21.97,21.97,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.99,21.99,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.95,21.99
Winflo 30 In. Convertible Stainless Steel Under Cabinet Range Hood with Baffle Filters and Push Button Control,range hoods,B07THDSDBW,214.98,214.98,209.98,209.98,209.98,209.98,209.98,212.48,212.48,239.98,239.98,239.98,241.98,241.98,241.98,241.98,241.98,241.98,241.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,239.98,219.98,219.98,219.98,219.98,199.98,199.98,209.98,209.98,209.98,209.98,209.98,189.98,189.98,189.98,189.98,189.98,189.98,189.98,189.98
"Hauslane | Chef Series Range Hood C395 36"" Under Cabinet Kitchen Extractor | Slim Stainless Steel Design with Self Cleaning | 6-Speed Setting Exhaust Fan, Incandescent Lamp | 3-Way Venting",range hoods,B07DK17VBG,319.99,319.99,319.99,329.99,329.99,328.66,339.99,331.49,331.49,339.99,322.99,331.49,339.99,339.99,339.99,339.99,339.99,339.99,339.99,339.99,339.99,339.99,328.66,339.99,322.99,339.99,339.99,339.99,331.49,322.99,339.99,339.99,320.99,320.99,331.49,339.99,331.49,331.49,331.49,322.99,333.19,322.99,339.99,339.99,331.49,322.99,322.99,339.99
"Summit REX2051WRT 20"""" Freestanding Electric Range with 4 Elements 2.3 cu. ft. Oven Capacity Smooth Ceramic Glass Top ADA Compliant Hot Surface Indicator in White",freestanding ranges,B07SB7Y8JC,673.75,759.33,721.84,721.84,721.84,716.34,716.34,801.99,780.95,762.64,793.84,762.63,759.42,772.71,775.87,841.77,839.52,797.27,762.38,696.1,738.39,754.59,728.84,708.74,864.05,880.52,868.21,863.55,762.14,796.19,788.86,845.47,794.21,794.21,794.21,760.73,759.42,754.57,773.15,782.57,761.24,808.96,822.74,822.74,822.74,822.74,822.74,822.74
ZLINE 30 in. Designer Series Hand-Hammered Wall Mount Range Hood (8KBH-30),range hoods,B07BW4BQYR,1019.23,1019.23,1019.23,719.95,719.95,719.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,999.94,999.94,999.93,939.94,879.84,889.96,951.04,849.96,857.85,857.85,857.85,950.86,950.86,950.86,950.86,950.86,950.86,950.86,950.86,849.96,899.96,887.23,828.71,804.43,849.48,862.04,916.62,878.53,896.8,944.74,944.74,969.54,979.31
"CMA UC50E High Temperature, Undercounter Dishwasher",built-in dishwashers,B0155KJTTM,,,,,,,,,,,,,,,,,,,,,4716.0,4716.0,4716.0,4716.0,4716.0,4716.0,4716.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.0,4951.8,4951.8,4951.8,4951.8,4951.8,4951.8,5050.8,5016.66,5050.8
Ice O Matic 1051210-01,ice makers,B01C4YK5OK,176.3,177.07,175.78,174.75,188.34,178.02,178.07,189.62,200.96,189.35,189.35,183.32,173.79,172.2,172.03,300.28,194.17,218.62,213.92,221.34,196.51,276.74,292.33,288.48,285.01,287.46,293.92,292.81,301.73,294.08,271.44,268.78,278.93,291.78,286.95,264.01,259.3,254.61,254.48,253.06,254.91,254.17,254.27,255.82,242.11,257.79,248.56,246.75
TREATMENT WATER/BAC 32OZ,chemicals,B0044UWMV2,7.98,7.98,7.98,7.98,7.98,8.08,7.99,8.67,8.67,7.62,7.62,7.66,13.04,13.23,15.56,16.41,15.07,13.74,13.74,13.74,6.1,6.27,6.24,7.19,7.64,8.62,10.64,7.44,7.59,9.49,8.68,8.68,8.68,11.01,10.81,13.98,10.55,9.6,8.59,9.44,9.32,9.25,8.04,8.62,7.78,8.54,8.27,9.03
Refrigerator Door Gasket DA97-05253B,refrigerators,B06ZYYGX8C,47.82,47.82,52.97,52.98,52.98,53.0,47.08,47.08,54.5,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,75.0,75.0,75.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
