,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B084R7Q2T9,,,,,,174.99,170.01000000000002,164.32333333333335,154.32333333333335,154.32333333333335,142.99,261.27200000000005,265.0566666666667,271.93,316.23,304.995,304.995,304.995,310.0,224.99,276.6127272727273,309.7757894736842,296.0783333333333,297.9853846153846,296.3748,296.71444444444444,315.2515384615385,414.9911764705882,302.126,274.8710909090909,265.69041666666664,296.04375,271.5583870967742,202.89166666666665,161.485,173.60666666666668,151.23814814814816,134.9744,108.29052631578948,89.41589743589743,102.74121212121211,98.647,80.44521739130435,74.99846153846154,79.17129032258065,86.82833333333333,90.935,83.86857142857143,116.70107142857144,93.7475,93.7475,88.106,89.42818181818183,89.51742857142858,87.32625,87.1557142857143,87.1557142857143,89.16307692307691,87.915,77.50833333333333,76.19,76.19
B084S748F9,,34.99,34.99,34.6575,34.6575,34.6575,34.48846153846154,35.790000000000006,34.53909090909091,34.53909090909091,34.99,38.45585365853659,39.72,38.74166666666667,38.172,30.993333333333336,32.485,32.485,34.565,29.55,32.38375,34.265,32.92250000000001,35.511250000000004,32.76571428571429,30.46333333333333,29.08333333333333,31.41375,34.800000000000004,34.43214285714286,34.985,34.711666666666666,31.475,33.395,32.235,32.11818181818182,30.938,33.51,32.024375,30.676666666666662,31.85545454545455,31.222105263157896,27.61428571428572,28.05260869565217,30.31625,30.255,29.8,30.26714285714285,30.0625,25.616666666666664,25.83333333333333,28.313333333333333,29.04,29.659,29.42,29.42,29.42,29.42,32.940909090909095,36.836470588235294,34.97115384615385,34.81333333333333
B084TDB4HK,,,29.99,29.99,39.072500000000005,37.48142857142857,29.99,40.25571428571429,33.11083333333333,28.99,34.50333333333333,34.50333333333333,34.50333333333333,29.19,29.49,33.233333333333334,33.233333333333334,29.91375,29.921666666666667,36.365625,28.50142857142857,30.33363636363637,27.97722222222222,33.26051282051282,36.3545,28.27227272727273,32.108695652173914,29.58333333333333,33.96875,29.325,32.7675,32.7675,29.658,29.475,28.99142857142857,27.35818181818182,29.274,29.358035714285712,28.91179487179487,26.3444,27.021,24.99761904761905,25.26888888888889,25.73333333333333,24.900754716981133,26.054,25.89869565217391,24.44173913043478,23.335,23.975,25.995,27.83210526315789,24.96923076923077,25.025384615384613,25.8625,25.3725,25.621,26.229523809523805,35.143,35.586388888888884,30.07333333333333,31.243
B084VGXK45,,,,4.3,4.3,4.3,4.5,4.5,4.05,6.49,4.692,4.663333333333333,3.745,3.745,4.493333333333333,4.493333333333333,5.245,4.5,4.5,5.493333333333333,4.5,4.99,4.99,5.989999999999999,5.989999999999999,5.989999999999999,5.989999999999999,5.989999999999999,5.989999999999999,5.989999999999999,5.989999999999999,5.989999999999999,4.99,4.99,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,5.49,3.99,3.99,3.99
B08518LVFD,,9.99,9.99,9.99,9.99,10.99,10.99,10.710909090909093,10.710909090909093,12.98,13.73,13.231176470588236,13.39,11.508,13.461428571428572,12.89,13.056666666666668,13.37,13.89,13.89,13.89,13.89,13.89,13.89,13.39,12.312,12.312,12.312,9.99,12.39,12.915,11.94,11.29,11.29,11.94,11.55,9.99,9.24,9.49,9.24,9.24,8.823333333333332,8.99,9.99,8.99,8.99,8.99,8.99,8.99,10.623333333333331,10.623333333333331,8.99,8.99,7.99,8.99,9.323333333333332,8.99,8.99,8.99,13.89,9.99,9.99
B08524ZF7D,999.66,1039.7425,940.1488888888888,907.6,959.195,947.8833333333332,973.594,1030.193,1026.9025,950.8244444444445,1192.9383333333333,877.6666666666666,874.7492307692307,891.4928,909.2,779.7976470588235,741.6181481481481,777.27875,814.4789655172414,835.7179166666666,775.6666666666666,759.5453846153846,790.3737500000001,1017.4584615384616,948.2903703703704,821.5296296296297,841.6413333333334,706.4707692307693,634.4689473684211,763.5714814814814,749.094705882353,728.095625,703.1476666666666,695.2409756097561,804.3290476190476,809.2952631578947,830.3681818181818,744.7972,669.1707692307692,680.3763636363636,636.0363265306122,694.855796178344,748.4575974025975,576.8725000000001,570.7324,563.6708823529412,515.8131034482759,514.9975438596491,536.8142307692308,449.4742105263158,462.8563333333333,477.8215789473685,472.0603125,457.4422222222222,455.285,448.9942857142857,460.0781818181818,426.32166666666666,406.8557142857143,388.4288888888889,360.5921739130435,362.0
B0852YHGPZ,7.99,7.99,8.6,8.6,11.091666666666669,10.49,10.49,10.49,8.323333333333332,7.596666666666667,7.845,6.796666666666667,7.6,7.145,7.145,7.145,7.145,7.7,8.39,8.99,8.36,7.99,7.99,7.99,7.99,8.99,8.99,7.99,7.99,7.99,7.99,7.99,7.99,7.923333333333333,7.923333333333333,7.923333333333333,7.923333333333333,8.99,13.99,9.056666666666668,7.99,7.99,7.99,7.99,7.99,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,7.99,8.32,7.99,7.99,7.99,7.99
B08563XMS5,,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,15.99,17.99,18.99,18.99,18.99,18.99,18.99,18.99,19.99,24.99,24.99,22.265,22.265,22.265,26.99,26.99,26.99,26.99,26.99,26.99,22.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.985,24.99,24.99,24.99,24.99,24.99,24.99
B0856SWTG5,,,57.32333333333333,53.74,49.656666666666666,46.99,46.99,46.99,41.99,47.99,87.28999999999999,84.59,84.59,80.25666666666667,78.59,78.59,70.92333333333333,70.92333333333333,57.09,57.09,51.99000000000001,58.42333333333334,58.42333333333334,68.59,68.59,51.59,69.09,70.09,70.09,70.09,66.59,64.19000000000001,68.59,68.30333333333333,64.59,61.59,61.59,55.09666666666667,58.09,39.303333333333335,39.59,39.59,36.09,34.99,35.03857142857143,35.03857142857143,34.92333333333334,32.09,45.59,45.59,45.59,44.45,41.59,41.59,37.92333333333334,64.59,64.59,64.59,48.44,48.44,32.29,32.29
B085M46536,,,149.95,149.95,149.95,149.95,149.95,145.78307692307692,145.9009090909091,145.85574468085107,145.9514814814815,145.71307692307693,145.45222222222222,146.535,146.535,145.74581818181818,146.1221052631579,145.98875,145.98875,145.98875,145.0,145.0,146.51263157894735,146.8564,146.58,146.85727272727271,140.26333333333332,122.45,146.86666666666667,146.8440909090909,146.845,140.08333333333334,146.59384615384616,134.95,139.47,143.99,142.99,142.99,137.92333333333332,138.97,130.975,122.63,134.97,134.97,142.99,142.99,134.97,134.97,137.215,116.51333333333334,116.51333333333334,123.475,127.83,127.83,130.975,135.0,135.0,126.95,132.475,132.475,132.475,132.475
B085M4R91Z,,,99.94666666666669,99.94666666666669,99.94666666666669,69.77333333333333,66.09083333333334,65.86,65.86,65.88833333333334,65.92529411764706,66.81,65.87823529411764,65.41655172413793,64.52777777777777,66.04857142857142,66.04857142857142,65.7102380952381,64.69,64.6888888888889,64.695,64.695,64.69111111111111,64.71,64.69,64.69,64.69,64.69,67.33,67.33,67.33,78.12625,77.99,77.99,66.39,66.39,66.20333333333333,69.415,65.606,65.606,65.606,65.606,65.606,65.606,65.606,65.606,71.02642857142857,70.0937037037037,70.0937037037037,63.9,65.83,65.83,66.95,65.45666666666666,65.45666666666666,65.45666666666666,65.45666666666666,66.95,66.824,65.23702702702703,65.23702702702703,65.23702702702703
B085S2JKZ2,,,,7.49,7.49,7.49,7.49,7.49,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.88,6.99,6.99,6.99,6.99,7.99,7.99,7.99,7.99,7.99,7.99,8.49,7.489999999999999,7.390000000000001,8.155,7.5566666666666675,7.5566666666666675,6.94,6.886666666666667,6.69,6.69,6.21,5.98,6.4075,6.4075,5.779999999999999,5.890000000000001,6.066666666666666,5.140000000000001,5.19,5.19,5.19,5.19,5.140000000000001,5.140000000000001,5.79,5.79,5.79,5.79,5.423333333333333,5.456666666666667,5.456666666666667,5.59,5.59
B085VQVPJK,,,,,,,,,,,,,89.0,80.0,80.0,80.0,80.0,80.0,80.0,75.5,71.0,66.33333333333333,73.0,89.0,89.0,79.0,79.0,63.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.99,79.99,79.45666666666666,79.45666666666666,73.99,73.99,73.99,73.99,64.99,79.99,72.49,69.99,79.99,79.99,79.99,79.99,74.99,74.99,74.99,69.99,72.49,79.99,64.99,72.49,79.99,79.99,79.99
B085VX9JY7,,,34.32333333333333,29.687,28.99,26.44,26.32,24.61833333333333,21.7025,22.33857142857143,23.570625,23.570625,22.6375,21.0625,20.285,14.94,26.665,22.504285714285714,24.16,23.68,23.29285714285714,23.99,25.18555555555556,23.8775,24.044545454545457,23.054285714285715,22.125,22.125,20.69,21.456666666666667,21.53875,16.18,16.416363636363634,16.5675,16.448333333333334,16.766666666666666,15.983333333333333,17.216666666666665,16.369999999999997,16.776666666666667,16.716666666666665,16.964444444444446,16.547142857142855,15.63,16.79,15.29,17.49,15.29,15.29,19.39,15.29,15.29,15.29,15.29,14.99,14.29,15.455,15.455,11.99,14.99,11.99,14.99
B085XZVFGT,,14.99,17.79,22.69,21.865,21.99,21.99,21.99,22.94,24.99,21.49,20.99,20.99,20.99,20.99,20.99,22.4575,22.4575,22.4575,22.4575,22.4575,24.24,22.49,22.49,22.99,22.99,22.99,22.99,22.99,24.395,24.395,24.395,24.613333333333333,24.425,24.425,24.425,23.99,23.99,23.99,21.84,21.84,22.8425,22.165,22.165,22.49,21.42333333333333,21.42333333333333,19.99,19.99,19.99,19.99,19.99,19.99,20.49,20.49,19.99,20.49,20.99,19.99,18.99,18.99,18.99
B085Z35GY6,,,,269.99,269.99,341.54,497.1933962264151,325.2075,269.37,229.99,269.7055555555555,260.2013924050633,260.2013924050633,260.2013924050633,224.99,248.6369230769231,224.0844,224.80940594059405,231.33076923076925,240.3933333333333,219.72,221.7425,243.8596153846154,252.8657142857143,229.67,241.9317647058824,239.84323529411765,196.39484848484847,195.7,216.68866666666665,192.908,201.9315,181.99,177.9777777777778,159.5,185.85,159.99,166.11306122448983,165.8953374233129,163.2618181818182,160.55214285714283,168.08380952380952,165.28444444444443,179.16761904761904,178.05533333333332,183.32333333333327,190.4157142857143,167.49,163.32333333333335,161.3166666666667,158.97,176.65666666666667,156.99,157.49,140.32,159.99,139.99,144.99,149.99,149.99,159.99,159.99
B08639XZPB,,,27.656666666666663,21.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,19.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,20.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,21.99,19.99,19.99,19.99,19.99,17.99,18.49,19.99,18.49,19.49,19.49,17.99,17.99,17.99,19.49,19.99,19.49,20.99,19.99,19.99,19.99,19.99
B0874M3KW4,,,,59.99,59.99,59.99,59.99,41.99,59.99,49.99,49.99,49.99,39.99,44.99,52.49,66.65666666666667,69.99,79.99,79.99,79.99,79.99,73.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,77.83500000000001,99.99,88.24,88.24,83.99,81.80818181818182,59.49,59.49,66.1125,66.1125,64.8025,64.94833333333334,59.89,59.99,59.99,60.56411764705882,59.99,59.87,59.49,62.74,49.99,47.21222222222222,42.24,48.74,44.99,49.656666666666666,49.790000000000006,49.790000000000006,39.99,51.24,44.99,45.190000000000005,45.190000000000005
B08777GYP7,,,849.9900000000001,882.6633333333333,884.495,884.495,829.0,829.0,829.0,829.0,829.0,859.99,859.99,849.66,876.56,853.1,837.105,864.88,854.1773333333333,864.7805555555556,858.9107142857143,855.2385714285714,866.8979999999999,866.8979999999999,1014.81,1326.502,1536.6433333333334,1519.3011111111111,1167.273,1144.310909090909,862.76,891.6300000000001,876.6166666666668,847.0533333333333,783.0784210526316,747.8083333333334,775.475,796.4200000000001,819.8544444444445,864.7,873.272,823.4725000000001,769.1464705882353,718.5357142857143,710.5357142857143,698.9585714285714,698.378,682.0928571428573,686.0812500000001,698.0627272727273,684.9190000000001,693.81,692.2815625,689.64,689.3000000000001,678.6996153846153,674.7335714285715,678.925,674.1,695.1333333333333,695.1333333333333,695.1333333333333
B087CPKJ26,,,,,,56.89,66.89,56.89,56.89,56.99,56.99,56.223333333333336,56.49,58.765,57.21,60.945,54.698,54.698,54.698,58.75,58.75,52.7,52.7,58.17,65.95,73.6,73.6,73.6,73.6,47.2,68.36666666666667,62.3,62.3,62.3,60.6,59.35,59.35,59.35,61.85,88.75,99.75,81.75,68.95,56.85,56.85,56.18333333333334,56.18333333333334,56.18333333333334,56.18333333333334,56.18333333333334,56.18333333333334,56.18333333333334,52.175,51.23333333333333,51.23333333333333,51.23333333333333,51.23333333333333,43.75,50.825,50.7,54.9,54.9
B087CQXM5N,,,,,25.99,24.985,23.83333333333333,23.83333333333333,23.93,20.92,32.99,19.88,32.99,19.88,19.88,19.88,19.88,18.95,17.313333333333333,17.48,19.98,26.485,26.485,18.7,18.7,18.7,18.7,18.7,18.7,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,32.99,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445,21.445
B087RKKXM5,,,,,17.99,17.99,17.99,17.99,17.564999999999998,18.99,18.09,19.99,18.49,19.99,17.592,13.828333333333331,17.19333333333333,14.489999999999998,14.635,17.99,17.05857142857143,17.698571428571427,15.99,16.018333333333334,18.49,17.49,16.49,17.361428571428572,17.564999999999998,16.357999999999997,15.45,16.689999999999998,12.91,16.689999999999998,15.43,14.589999999999998,15.43,16.125,16.395714285714284,16.71125,16.665714285714284,14.925555555555556,14.05,14.05,13.636315789473686,12.49,12.49,11.99,11.188,11.488333333333337,11.323333333333332,12.656666666666666,8.99,8.99,8.99,9.1,8.983333333333334,11.984,9.49,9.49,11.816666666666668,11.816666666666668
B087Z35KQY,,,,,,64.99,77.49,77.49,39.99,53.74,53.28,59.69121495327103,51.22136363636364,55.6976,58.432500000000005,54.06,51.56625,49.70555555555556,48.55733333333333,47.82611111111111,57.58,58.281666666666666,56.81125,49.4925,53.0,54.42428571428572,49.99,55.01333333333333,52.0,55.98333333333333,55.49,52.99,52.0975,52.0975,50.485,54.124545454545455,54.68586206896552,55.41223684210527,56.93175438596492,55.11111111111112,54.9975,57.585,56.87214285714286,55.6525,52.50428571428571,57.53,58.8225,64.38,64.765,62.89083333333334,59.593877551020405,57.57280701754386,58.02296296296296,58.02296296296296,63.25,63.1,63.27133333333334,58.795,52.48,53.48,46.760000000000005,46.760000000000005
B088D5JNSN,,,,,,37.32333333333333,33.13285714285714,34.53,40.49,49.49,60.14125000000001,59.34555555555556,74.365,57.37888888888889,58.12888888888889,67.74125,63.895,61.57333333333333,79.99,59.99,74.99,64.27571428571429,73.87888888888888,71.638,56.38333333333333,69.738,69.365,101.2375,76.865,64.65666666666667,73.99,57.32333333333333,56.32333333333333,66.39,85.79,83.78999999999999,69.99,114.2757142857143,92.7042857142857,75.28999999999999,68.94555555555556,66.34555555555556,65.05666666666666,79.99,61.41857142857142,76.24119999999999,62.08857142857143,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,35.365,35.365,35.365,69.98,69.98
B088D8JG3L,,,,,189.99,180.189,176.65666666666667,157.24,157.24,157.24,139.99,149.365,159.99,159.99,166.65666666666667,169.91857142857145,179.99,179.99,189.99,184.99,175.74,187.15666666666667,184.99,186.19,193.792,184.99,177.2375,185.99,182.6175,174.99,175.4925,170.99,169.99,173.988,169.985,182.989,165.988,169.98875,169.985,156.24,134.2005263157895,114.986875,113.53000000000002,114.9225,115.3509756097561,114.86,129.84285714285716,108.02461538461536,113.74,112.49,99.99,104.24,105.99,101.99,90.788,69.99,84.99,69.99,84.99,84.99,99.99,99.99
B088F7SY6S,,,,,199.99,199.99,199.99,199.99,174.99,188.5614285714286,179.99,161.99,179.99,189.99,179.99,154.79000000000002,192.49,201.65666666666667,238.65666666666667,238.65666666666667,223.38333333333333,222.685,222.685,222.685,269.99,274.99,289.99,289.99,279.99,279.99,274.99,279.99,279.99,279.99,227.2627272727273,199.99,199.99,219.99,217.49,229.12086956521745,222.57315789473685,207.43125,197.4586666666667,229.15666666666667,212.49,213.6566666666667,182.5557142857143,163.44083333333333,160.48333333333332,167.782,181.07866666666663,162.79142857142855,164.9675,164.9675,154.96499999999995,154.96499999999995,168.97,159.31,171.974,164.99,164.99,189.99
B088T52KZD,,,,,,29.485,27.145,26.48,25.24,27.886666666666667,27.886666666666667,27.886666666666667,27.886666666666667,22.93,26.98,23.61,21.96666666666667,21.96666666666667,26.98,27.98,25.96333333333333,26.98,26.92,23.6725,22.98,19.53,25.68,25.945,24.91,24.91,24.28,27.183333333333334,25.18,24.28,24.28,23.38,24.28,23.63,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,24.481666666666666,15.99,15.19,15.19,15.19,15.19,16.49,16.49,16.49,12.79,15.99,14.31,14.31,14.31,14.31
B088Z22VYF,,,,,,,17.589999999999996,18.39,18.39,16.986666666666665,14.99,14.215,14.49,12.554285714285712,11.485,10.98,12.98,13.582,20.049,17.30666666666667,15.98,12.99,16.323333333333334,15.99,12.986666666666666,12.986666666666666,14.415,16.99,16.064999999999998,15.413333333333332,18.885454545454543,18.05933333333333,16.017142857142858,16.99,16.049999999999997,15.401764705882352,15.847142857142856,15.114999999999998,14.989999999999998,14.99,14.989999999999998,14.989999999999998,15.24,15.56142857142857,14.989999999999998,14.989999999999998,15.389999999999995,14.98875,14.988333333333332,14.9875,15.105,14.155,15.323333333333332,13.656666666666666,16.99,14.989999999999998,14.989999999999998,12.99,16.99,14.323333333333332,13.7375,13.7375
B0895PBJCQ,,,,,,,,,36.99,36.99,36.99,37.99,31.44,31.855,36.99,31.71666666666667,31.71666666666667,31.71666666666667,31.71666666666667,31.71666666666667,31.62333333333333,31.62333333333333,31.62333333333333,32.52333333333333,31.8375,31.8375,36.95,36.95,36.95,26.97,33.623333333333335,31.96,31.96,31.96,31.96,30.966,36.95,31.96,31.97,31.538571428571423,33.623333333333335,33.623333333333335,31.97,30.31,32.095,30.30666666666667,36.95,30.30333333333333,31.965000000000003,32.572,33.4875,33.653333333333336,33.653333333333336,30.316666666666663,36.99,31.985,31.985,26.98,36.99,29.15,31.87333333333333,31.87333333333333
B089B3KRZH,,,,,101.99,104.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,101.74,101.74,101.74,98.99,104.49,104.49,104.49,104.49,113.39,111.98,111.98,104.48,103.31333333333332,109.98,109.99,109.99,109.99,109.99,109.99,99.99,99.99,109.99,109.99,94.95,85.45,85.45,85.45,85.45,85.45,89.95,89.95,99.95,94.95,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325,99.7325
B089CP79XM,,,,,8.491666666666667,6.99,7.656666666666666,8.365,8.25,8.25,8.99,8.99,7.99,7.790000000000001,8.39,7.390000000000001,7.390000000000001,8.1875,8.1875,8.1875,8.305,8.305,8.305,7.63,8.98,8.305,8.305,8.305,8.305,8.305,8.08,8.305,7.985,8.98,7.985,7.650000000000001,7.650000000000001,7.650000000000001,7.650000000000001,7.99,8.68,8.200000000000001,7.985,7.985,8.0075,8.48,7.98,7.98,7.98,7.98,7.98,8.23,7.98,8.313333333333334,7.98,7.98,7.98,7.98,7.98,7.646666666666667,7.98,7.98
